driver_id,seed,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap
227,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,33.17391346886019,10.150558614090249,6.800874271440467,33.17391346886019,44.5,44.5,37.69912572855954,3,3,13,13,9,8,0.7876510067114094,3.2772163173450175,0.0
228,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,16.0,16.446866417289076,11.019400499583682,-11.019400499583682,25.0,0.0,-11.019400499583682,0,3,16,16,2,1,0.0,6.0,25.0
228,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-11.019400499583682,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,2.0,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-6.780215022496877,16.446866417289076,11.019400499583682,-6.780215022496877,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-6.269400499583682,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,0.0,-11.019400499583682,0,1,16,16,2,1,0.6526510067114094,1.0216290458263906,4.75
228,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.1668635868320045,16.446866417289076,11.019400499583682,-7.1668635868320045,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-6.840937015302971,16.446866417289076,11.019400499583682,-6.840937015302971,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,16.0,16.446866417289076,11.019400499583682,-11.019400499583682,25.0,0.0,-11.019400499583682,0,3,16,16,2,1,0.0,6.0,25.0
228,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-11.019400499583682,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,2.0,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-6.780215022496877,16.446866417289076,11.019400499583682,-6.780215022496877,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-6.269400499583682,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.1668635868320045,16.446866417289076,11.019400499583682,-7.1668635868320045,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-6.840937015302971,16.446866417289076,11.019400499583682,-6.840937015302971,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,16.0,16.446866417289076,11.019400499583682,-11.019400499583682,25.0,0.0,-11.019400499583682,0,3,16,16,2,1,0.0,6.0,25.0
228,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-11.019400499583682,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,2.0,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-6.780215022496877,16.446866417289076,11.019400499583682,-6.780215022496877,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-6.269400499583682,16.446866417289076,11.019400499583682,-6.269400499583682,4.75,0.0,-11.019400499583682,0,1,16,16,2,1,0.6526510067114094,1.0216290458263906,4.75
228,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.1668635868320045,16.446866417289076,11.019400499583682,-7.1668635868320045,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
228,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-6.840937015302971,16.446866417289076,11.019400499583682,-6.840937015302971,4.75,4.75,-6.269400499583682,1,1,16,16,2,1,0.6526510067114094,1.0216290458263906,0.0
229,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,15.0,10.227733107982155,6.852581182348045,7.8147306320069685,29.25,0.0,-6.852581182348045,0,3,15,15,9,3,0.34968366638377796,4.336377886025257,29.25
229,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-6.852581182348045,10.227733107982155,6.852581182348045,19.647418817651953,26.5,26.5,19.647418817651953,3,3,15,15,9,3,0.560557328485404,4.089895684734226,0.0
229,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,1,18.0,10.989411808567489,7.362905911740218,22.387094088259783,29.75,29.75,22.387094088259783,3,3,14,14,18,1,0.5324213924069262,3.708206150133993,0.0
229,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,17.88559804327489,10.989411808567489,7.362905911740218,17.88559804327489,29.75,22.5,15.137094088259783,2,3,14,14,18,1,0.5044396649606916,3.000997363323263,7.25
229,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,1,22.387094088259783,10.989411808567489,7.362905911740218,22.387094088259783,29.75,15.0,7.637094088259782,2,3,14,14,18,1,0.5324213924069262,3.708206150133993,14.75
229,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,1,15.525371416652149,10.989411808567489,7.362905911740218,15.525371416652149,29.75,22.5,15.137094088259783,2,3,14,14,18,1,0.5609321051875233,3.004010904804266,7.25
229,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,1,17.875042797849044,10.989411808567489,7.362905911740218,17.875042797849044,29.75,29.75,22.387094088259783,3,3,14,14,18,1,0.5609321051875233,3.004010904804266,0.0
229,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,15.0,10.227733107982155,6.852581182348045,7.8147306320069685,29.25,19.25,12.397418817651955,2,3,15,15,9,3,0.34968366638377796,4.336377886025257,10.0
229,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-6.852581182348045,10.227733107982155,6.852581182348045,19.647418817651953,26.5,18.5,11.647418817651955,2,3,15,15,9,3,0.560557328485404,4.089895684734226,8.0
229,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,1,18.0,10.989411808567489,7.362905911740218,22.387094088259783,29.75,29.75,22.387094088259783,3,3,14,14,18,1,0.5324213924069262,3.708206150133993,0.0
229,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,17.88559804327489,10.989411808567489,7.362905911740218,17.88559804327489,29.75,22.0,14.637094088259783,2,3,14,14,18,1,0.5044396649606916,3.000997363323263,7.75
229,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,1,22.387094088259783,10.989411808567489,7.362905911740218,22.387094088259783,29.75,29.75,22.387094088259783,3,3,14,14,18,1,0.5324213924069262,3.708206150133993,0.0
229,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,1,15.525371416652149,10.989411808567489,7.362905911740218,15.525371416652149,29.75,22.0,14.637094088259783,2,3,14,14,18,1,0.5609321051875233,3.004010904804266,7.75
229,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,1,17.875042797849044,10.989411808567489,7.362905911740218,17.875042797849044,29.75,22.5,15.137094088259783,2,3,14,14,18,1,0.5609321051875233,3.004010904804266,7.25
229,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,15.0,10.227733107982155,6.852581182348045,7.8147306320069685,29.25,11.25,4.397418817651955,1,3,15,15,9,3,0.34968366638377796,4.336377886025257,18.0
229,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-6.852581182348045,10.227733107982155,6.852581182348045,19.647418817651953,26.5,15.25,8.397418817651955,2,3,15,15,9,3,0.560557328485404,4.089895684734226,11.25
229,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,1,18.0,10.989411808567489,7.362905911740218,22.387094088259783,29.75,22.5,15.137094088259783,2,3,14,14,18,1,0.5324213924069262,3.708206150133993,7.25
229,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,1,17.88559804327489,10.989411808567489,7.362905911740218,17.88559804327489,29.75,7.25,-0.11290591174021802,1,3,14,14,18,1,0.5044396649606916,3.000997363323263,22.5
229,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,1,22.387094088259783,10.989411808567489,7.362905911740218,22.387094088259783,29.75,29.75,22.387094088259783,3,3,14,14,18,1,0.5324213924069262,3.708206150133993,0.0
229,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,1,15.525371416652149,10.989411808567489,7.362905911740218,15.525371416652149,29.75,29.75,22.387094088259783,3,3,14,14,18,1,0.5609321051875233,3.004010904804266,0.0
229,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,1,17.875042797849044,10.989411808567489,7.362905911740218,17.875042797849044,29.75,29.75,22.387094088259783,3,3,14,14,18,1,0.5609321051875233,3.004010904804266,0.0
230,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,4.0,10.823318876060995,7.251623646960867,-7.251623646960867,36.75,0.0,-7.251623646960867,0,3,4,4,0,0,0.0,6.0,36.75
230,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,0.0,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,4.0,10.823318876060995,7.251623646960867,-7.251623646960867,36.75,0.0,-7.251623646960867,0,3,4,4,0,0,0.0,6.0,36.75
230,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,0.0,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,4.0,10.823318876060995,7.251623646960867,-7.251623646960867,36.75,0.0,-7.251623646960867,0,3,4,4,0,0,0.0,6.0,36.75
230,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,0.0,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
230,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-7.251623646960867,10.823318876060995,7.251623646960867,-7.251623646960867,0.0,0.0,-7.251623646960867,0,0,4,4,0,0,0.0,0.0,0.0
231,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,14.756918985422598,9.887135720233141,-9.887135720233141,17.0,0.0,-9.887135720233141,0,3,9,9,2,0,0.0,6.0,17.0
231,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-9.887135720233141,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,0.0,-9.887135720233141,0,1,9,9,2,0,0.5568445162372885,3.5115027889708745,2.75
231,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,2.0,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-8.89288711471858,14.756918985422598,9.887135720233141,-8.89288711471858,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-7.137135720233141,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.762106752372125,14.756918985422598,9.887135720233141,-7.762106752372125,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-7.5539574870501704,14.756918985422598,9.887135720233141,-7.5539574870501704,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,14.756918985422598,9.887135720233141,-9.887135720233141,17.0,0.0,-9.887135720233141,0,3,9,9,2,0,0.0,6.0,17.0
231,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-9.887135720233141,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,2.0,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-8.89288711471858,14.756918985422598,9.887135720233141,-8.89288711471858,2.75,0.0,-9.887135720233141,0,1,9,9,2,0,0.5568445162372885,3.5115027889708745,2.75
231,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-7.137135720233141,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.762106752372125,14.756918985422598,9.887135720233141,-7.762106752372125,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-7.5539574870501704,14.756918985422598,9.887135720233141,-7.5539574870501704,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,9.0,14.756918985422598,9.887135720233141,-9.887135720233141,17.0,0.0,-9.887135720233141,0,3,9,9,2,0,0.0,6.0,17.0
231,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-9.887135720233141,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,2.0,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-8.89288711471858,14.756918985422598,9.887135720233141,-8.89288711471858,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-7.137135720233141,14.756918985422598,9.887135720233141,-7.137135720233141,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-7.762106752372125,14.756918985422598,9.887135720233141,-7.762106752372125,2.75,2.75,-7.137135720233141,1,1,9,9,2,0,0.5568445162372885,3.5115027889708745,0.0
231,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-7.5539574870501704,14.756918985422598,9.887135720233141,-7.5539574870501704,2.75,0.0,-9.887135720233141,0,1,9,9,2,0,0.5568445162372885,3.5115027889708745,2.75
232,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,16.0,16.889718766699392,11.316111573688593,-11.316111573688593,22.5,0.0,-11.316111573688593,0,2,16,16,1,0,0.0,6.0,22.5
232,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-11.316111573688593,16.889718766699392,11.316111573688593,-4.566111573688593,6.75,6.75,-4.566111573688593,1,1,16,16,1,0,0.4334561721907573,2.4796185927804246,0.0
232,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,1.0,16.889718766699392,11.316111573688593,-4.566111573688593,6.75,6.75,-4.566111573688593,1,1,16,16,1,0,0.4334561721907573,2.4796185927804246,0.0
232,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-5.805920870078805,16.889718766699392,11.316111573688593,-5.805920870078805,6.75,0.0,-11.316111573688593,0,1,16,16,1,0,0.4334561721907573,2.4796185927804246,6.75
232,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-4.566111573688593,16.889718766699392,11.316111573688593,-4.566111573688593,6.75,6.75,-4.566111573688593,1,1,16,16,1,0,0.4334561721907573,2.4796185927804246,0.0
232,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-6.433279908773549,16.889718766699392,11.316111573688593,-6.433279908773549,6.75,6.75,-4.566111573688593,1,1,16,16,1,0,0.4334561721907573,2.4796185927804246,0.0
232,42,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-5.781357621898816,16.889718766699392,11.316111573688593,-5.781357621898816,6.75,6.75,-4.566111573688593,1,1,16,16,1,0,0.4334561721907573,2.4796185927804246,0.0
232,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,16.0,16.889718766699392,11.316111573688593,-11.316111573688593,22.5,0.0,-11.316111573688593,0,2,16,16,1,0,0.0,6.0,22.5
232,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,time_only_baseline,0,-11.316111573688593,16.889718766699392,11.316111573688593,-4.566111573688593,6.75,6.75,-4.566111573688593,1,1,16,16,1,0,0.4334561721907573,2.4796185927804246,0.0
232,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,feasible_count_baseline,0,1.0,16.889718766699392,11.316111573688593,-4.566111573688593,6.75,6.75,-4.566111573688593,1,1,16,16,1,0,0.4334561721907573,2.4796185927804246,0.0
232,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,walk_aware_rendezvous,0,-5.805920870078805,16.889718766699392,11.316111573688593,-5.805920870078805,6.75,0.0,-11.316111573688593,0,1,16,16,1,0,0.4334561721907573,2.4796185927804246,6.75
232,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_only,0,-4.566111573688593,16.889718766699392,11.316111573688593,-4.566111573688593,6.75,0.0,-11.316111573688593,0,1,16,16,1,0,0.4334561721907573,2.4796185927804246,6.75
232,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,rendezvous_observable,0,-6.433279908773549,16.889718766699392,11.316111573688593,-6.433279908773549,6.75,6.75,-4.566111573688593,1,1,16,16,1,0,0.4334561721907573,2.4796185927804246,0.0
232,43,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,ml_meeting_point_comparator,0,-5.781357621898816,16.889718766699392,11.316111573688593,-5.781357621898816,6.75,0.0,-11.316111573688593,0,1,16,16,1,0,0.4334561721907573,2.4796185927804246,6.75
232,44,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,False,0.5,corridor_only,0,16.0,16.889718766699392,11.316111573688593,-11.316111573688593,22.5,0.0,-11.316111573688593,0,2,16,16,1,0,0.0,6.0,22.5
